['48.883900#2.332453#1', '48.873716#2.295555#1', '48.861759#2.335872#1'] 
['48.883900#2.332453#1', '48.860371#2.351653#1'] 
['48.883900#2.332453#1', '48.858081#2.294634#1'] 
['48.853456#2.348286#0', '48.883900#2.332453#1'] 
['48.871267#2.303445#0', '48.883900#2.332453#1'] 
['48.871251#2.332910#0', '48.883900#2.332453#1'] 
['48.883900#2.332453#1', '48.871251#2.332910#1', '48.861759#2.335872#1'] 
['48.883900#2.332453#1', '48.871267#2.303445#1'] 
['48.883900#2.332453#1', '48.853456#2.348286#1', '48.861759#2.335872#1'] 
['48.859027#2.298116#0', '48.883900#2.332453#1'] 
['48.856714#2.350973#0', '48.883900#2.332453#1'] 
['48.883900#2.332453#1', '48.861759#2.335872#1', '48.859027#2.298116#1'] 
['48.862169#2.288817#0', '48.873190#2.331764#1'] 
['48.862169#2.288817#0', '48.858081#2.294634#0', '48.873716#2.295555#0'] 
['48.862169#2.288817#0', '48.858081#2.294634#0', '48.859027#2.298116#0'] 
['48.862169#2.288817#0', '48.858081#2.294634#0', '48.861759#2.335872#0'] 
['48.862169#2.288817#0', '48.873716#2.295555#0', '48.853456#2.348286#0'] 
['48.862169#2.288817#0', '48.873716#2.295555#0', '48.871267#2.303445#0'] 
['48.862169#2.288817#0', '48.873716#2.295555#0', '48.861759#2.335872#0'] 
['48.862169#2.288817#0', '48.873190#2.331764#0'] 
['48.862169#2.288817#0', '48.886454#2.343009#0'] 
['48.862169#2.288817#0', '48.860371#2.351653#0'] 
['48.862169#2.288817#0', '48.886454#2.343009#1'] 
['48.862169#2.288817#0', '48.873716#2.295555#1'] 
['48.862169#2.288817#0', '48.860371#2.351653#1'] 
['48.862169#2.288817#0', '48.858081#2.294634#1'] 
['48.862169#2.288817#0', '48.853456#2.348286#0', '48.859027#2.298116#0'] 
['48.862169#2.288817#0', '48.853456#2.348286#0', '48.861759#2.335872#0'] 
['48.862169#2.288817#0', '48.871251#2.332910#0', '48.861759#2.335872#0'] 
['48.862169#2.288817#0', '48.871251#2.332910#1'] 
['48.862169#2.288817#0', '48.871267#2.303445#1'] 
['48.862169#2.288817#0', '48.853456#2.348286#1'] 
['48.862169#2.288817#0', '48.859027#2.298116#0', '48.861759#2.335872#0'] 
['48.862169#2.288817#0', '48.856714#2.350973#0'] 
['48.862169#2.288817#0', '48.856714#2.350973#1'] 
['48.862169#2.288817#0', '48.861759#2.335872#1'] 
['48.862169#2.288817#0', '48.859027#2.298116#1'] 
['48.860281#2.326122#1', '48.873190#2.331764#1'] 
['48.860281#2.326122#1', '48.866167#2.312724#1'] 
['48.858081#2.294634#0', '48.860281#2.326122#1'] 
['48.873716#2.295555#0', '48.860281#2.326122#1'] 
['48.886454#2.343009#0', '48.860281#2.326122#1'] 
['48.860281#2.326122#1', '48.862169#2.288817#1'] 
['48.860371#2.351653#0', '48.860281#2.326122#1'] 
['48.860281#2.326122#1', '48.886454#2.343009#1'] 
['48.860281#2.326122#1', '48.873716#2.295555#1', '48.861759#2.335872#1'] 
['48.860281#2.326122#1', '48.860371#2.351653#1'] 
['48.860281#2.326122#1', '48.858081#2.294634#1'] 
['48.853456#2.348286#0', '48.860281#2.326122#1'] 
['48.871267#2.303445#0', '48.860281#2.326122#1'] 
['48.871251#2.332910#0', '48.860281#2.326122#1'] 
['48.860281#2.326122#1', '48.871251#2.332910#1'] 
['48.860281#2.326122#1', '48.871267#2.303445#1'] 
['48.860281#2.326122#1', '48.853456#2.348286#1', '48.861759#2.335872#1'] 
['48.860281#2.326122#1', '48.853456#2.348286#1', '48.859027#2.298116#1'] 
['48.859027#2.298116#0', '48.860281#2.326122#1'] 
['48.856714#2.350973#0', '48.860281#2.326122#1'] 
['48.860281#2.326122#1', '48.856714#2.350973#1', '48.861759#2.335872#1'] 
['48.861759#2.335872#0', '48.860281#2.326122#1'] 
['48.860281#2.326122#1', '48.861759#2.335872#1', '48.859027#2.298116#1'] 
['48.873190#2.331764#1', '48.866167#2.312724#1'] 
['48.873716#2.295555#0', '48.873190#2.331764#1'] 
['48.873190#2.331764#0', '48.871251#2.332910#0', '48.873190#2.331764#1'] 
['48.886454#2.343009#0', '48.873190#2.331764#1'] 
['48.873190#2.331764#1', '48.862169#2.288817#1'] 
['48.860371#2.351653#0', '48.873190#2.331764#1'] 
['48.873190#2.331764#1', '48.886454#2.343009#1'] 
['48.873190#2.331764#1', '48.873716#2.295555#1'] 
['48.873190#2.331764#1', '48.860371#2.351653#1'] 
['48.873190#2.331764#1', '48.858081#2.294634#1'] 
['48.853456#2.348286#0', '48.873190#2.331764#1'] 
['48.871267#2.303445#0', '48.873190#2.331764#1'] 
['48.871251#2.332910#0', '48.873190#2.331764#1', '48.871251#2.332910#1'] 
['48.873190#2.331764#1', '48.871251#2.332910#1', '48.861759#2.335872#1'] 
['48.873190#2.331764#1', '48.871267#2.303445#1', '48.859027#2.298116#1'] 
['48.873190#2.331764#1', '48.853456#2.348286#1', '48.861759#2.335872#1'] 
['48.859027#2.298116#0', '48.873190#2.331764#1'] 
['48.856714#2.350973#0', '48.873190#2.331764#1'] 
['48.873190#2.331764#1', '48.856714#2.350973#1'] 
['48.861759#2.335872#0', '48.873190#2.331764#1'] 
['48.873190#2.331764#1', '48.861759#2.335872#1', '48.859027#2.298116#1'] 
['48.873190#2.331764#0', '48.866167#2.312724#1'] 
['48.866167#2.312724#1', '48.862169#2.288817#1'] 
['48.866167#2.312724#1', '48.886454#2.343009#1'] 
['48.866167#2.312724#1', '48.873716#2.295555#1'] 
['48.866167#2.312724#1', '48.860371#2.351653#1'] 
['48.866167#2.312724#1', '48.858081#2.294634#1'] 
['48.871267#2.303445#0', '48.866167#2.312724#1'] 
['48.871251#2.332910#0', '48.866167#2.312724#1'] 
['48.866167#2.312724#1', '48.871251#2.332910#1'] 
['48.866167#2.312724#1', '48.871267#2.303445#1'] 
['48.866167#2.312724#1', '48.853456#2.348286#1'] 
['48.859027#2.298116#0', '48.866167#2.312724#1'] 
['48.856714#2.350973#0', '48.866167#2.312724#1'] 
['48.866167#2.312724#1', '48.856714#2.350973#1'] 
['48.861759#2.335872#0', '48.866167#2.312724#1'] 
['48.866167#2.312724#1', '48.861759#2.335872#1'] 
['48.866167#2.312724#1', '48.859027#2.298116#1'] 
['48.858081#2.294634#0', '48.873716#2.295555#0', '48.859027#2.298116#0'] 
['48.858081#2.294634#0', '48.873716#2.295555#0', '48.861759#2.335872#0'] 
['48.858081#2.294634#0', '48.873190#2.331764#0'] 
['48.858081#2.294634#0', '48.886454#2.343009#0', '48.859027#2.298116#0'] 
['48.858081#2.294634#0', '48.862169#2.288817#1'] 
['48.858081#2.294634#0', '48.860371#2.351653#0'] 
['48.858081#2.294634#0', '48.886454#2.343009#1'] 
['48.858081#2.294634#0', '48.873716#2.295555#1'] 
['48.858081#2.294634#0', '48.860371#2.351653#1'] 
['48.858081#2.294634#0', '48.853456#2.348286#0', '48.859027#2.298116#0'] 
['48.858081#2.294634#0', '48.853456#2.348286#0', '48.861759#2.335872#0'] 
['48.858081#2.294634#0', '48.871267#2.303445#0', '48.859027#2.298116#0'] 
['48.858081#2.294634#0', '48.871251#2.332910#0'] 
['48.858081#2.294634#0', '48.871251#2.332910#1'] 
['48.858081#2.294634#0', '48.871267#2.303445#1'] 
['48.858081#2.294634#0', '48.853456#2.348286#1'] 
['48.858081#2.294634#0', '48.859027#2.298116#0', '48.861759#2.335872#0'] 
['48.858081#2.294634#0', '48.859027#2.298116#0', '48.859027#2.298116#1'] 
['48.858081#2.294634#0', '48.856714#2.350973#0', '48.861759#2.335872#0'] 
['48.858081#2.294634#0', '48.856714#2.350973#1'] 
['48.858081#2.294634#0', '48.861759#2.335872#0', '48.861759#2.335872#1'] 
['48.873716#2.295555#0', '48.873190#2.331764#0'] 
['48.873716#2.295555#0', '48.886454#2.343009#0', '48.861759#2.335872#0'] 
['48.873716#2.295555#0', '48.862169#2.288817#1'] 
['48.873716#2.295555#0', '48.860371#2.351653#0'] 
['48.873716#2.295555#0', '48.886454#2.343009#1'] 
['48.873716#2.295555#0', '48.860371#2.351653#1'] 
['48.873716#2.295555#0', '48.858081#2.294634#1'] 
['48.873716#2.295555#0', '48.853456#2.348286#0', '48.859027#2.298116#0'] 
['48.873716#2.295555#0', '48.853456#2.348286#0', '48.861759#2.335872#0'] 
['48.873716#2.295555#0', '48.871267#2.303445#0', '48.859027#2.298116#0'] 
['48.873716#2.295555#0', '48.871267#2.303445#0', '48.861759#2.335872#0'] 
['48.873716#2.295555#0', '48.871251#2.332910#0', '48.861759#2.335872#0'] 
['48.873716#2.295555#0', '48.871251#2.332910#1'] 
['48.873716#2.295555#0', '48.871267#2.303445#1'] 
['48.873716#2.295555#0', '48.853456#2.348286#1'] 
['48.873716#2.295555#0', '48.859027#2.298116#0', '48.856714#2.350973#0'] 
['48.873716#2.295555#0', '48.859027#2.298116#0', '48.861759#2.335872#0'] 
['48.873716#2.295555#0', '48.856714#2.350973#0', '48.861759#2.335872#0'] 
['48.873716#2.295555#0', '48.856714#2.350973#1'] 
['48.873716#2.295555#0', '48.861759#2.335872#0', '48.861759#2.335872#1'] 
['48.873716#2.295555#0', '48.859027#2.298116#1'] 
['48.873190#2.331764#0', '48.886454#2.343009#0'] 
['48.873190#2.331764#0', '48.862169#2.288817#1'] 
['48.873190#2.331764#0', '48.860371#2.351653#0'] 
['48.873190#2.331764#0', '48.886454#2.343009#1'] 
['48.873190#2.331764#0', '48.873716#2.295555#1'] 
['48.873190#2.331764#0', '48.860371#2.351653#1'] 
['48.873190#2.331764#0', '48.858081#2.294634#1'] 
['48.873190#2.331764#0', '48.853456#2.348286#0'] 
['48.873190#2.331764#0', '48.871267#2.303445#0'] 
['48.873190#2.331764#0', '48.871251#2.332910#0', '48.871251#2.332910#1'] 
['48.873190#2.331764#0', '48.871251#2.332910#0', '48.861759#2.335872#0'] 
['48.873190#2.331764#0', '48.871267#2.303445#1'] 
['48.873190#2.331764#0', '48.853456#2.348286#1'] 
['48.873190#2.331764#0', '48.859027#2.298116#0'] 
['48.873190#2.331764#0', '48.856714#2.350973#0'] 
['48.873190#2.331764#0', '48.856714#2.350973#1'] 
['48.873190#2.331764#0', '48.861759#2.335872#1'] 
['48.873190#2.331764#0', '48.859027#2.298116#1'] 
['48.886454#2.343009#0', '48.862169#2.288817#1'] 
['48.886454#2.343009#0', '48.860371#2.351653#0'] 
['48.886454#2.343009#0', '48.873716#2.295555#1'] 
['48.886454#2.343009#0', '48.860371#2.351653#1'] 
['48.886454#2.343009#0', '48.858081#2.294634#1'] 
['48.886454#2.343009#0', '48.853456#2.348286#0', '48.859027#2.298116#0'] 
['48.886454#2.343009#0', '48.853456#2.348286#0', '48.861759#2.335872#0'] 
['48.886454#2.343009#0', '48.871267#2.303445#0'] 
['48.886454#2.343009#0', '48.871251#2.332910#1'] 
['48.886454#2.343009#0', '48.871267#2.303445#1'] 
['48.886454#2.343009#0', '48.853456#2.348286#1'] 
['48.886454#2.343009#0', '48.859027#2.298116#0', '48.861759#2.335872#0'] 
['48.886454#2.343009#0', '48.856714#2.350973#0'] 
['48.886454#2.343009#0', '48.856714#2.350973#1'] 
['48.886454#2.343009#0', '48.861759#2.335872#1'] 
['48.886454#2.343009#0', '48.859027#2.298116#1'] 
['48.860371#2.351653#0', '48.862169#2.288817#1'] 
['48.862169#2.288817#1', '48.886454#2.343009#1', '48.853456#2.348286#1'] 
['48.862169#2.288817#1', '48.886454#2.343009#1', '48.861759#2.335872#1'] 
['48.862169#2.288817#1', '48.873716#2.295555#1', '48.858081#2.294634#1'] 
['48.862169#2.288817#1', '48.873716#2.295555#1', '48.871251#2.332910#1'] 
['48.862169#2.288817#1', '48.873716#2.295555#1', '48.871267#2.303445#1'] 
['48.862169#2.288817#1', '48.873716#2.295555#1', '48.853456#2.348286#1'] 
['48.862169#2.288817#1', '48.873716#2.295555#1', '48.861759#2.335872#1'] 
['48.862169#2.288817#1', '48.873716#2.295555#1', '48.859027#2.298116#1'] 
['48.862169#2.288817#1', '48.860371#2.351653#1'] 
['48.862169#2.288817#1', '48.858081#2.294634#1', '48.871251#2.332910#1'] 
['48.862169#2.288817#1', '48.858081#2.294634#1', '48.853456#2.348286#1'] 
['48.862169#2.288817#1', '48.858081#2.294634#1', '48.856714#2.350973#1'] 
['48.862169#2.288817#1', '48.858081#2.294634#1', '48.861759#2.335872#1'] 
['48.862169#2.288817#1', '48.858081#2.294634#1', '48.859027#2.298116#1'] 
['48.853456#2.348286#0', '48.862169#2.288817#1'] 
['48.871267#2.303445#0', '48.862169#2.288817#1'] 
['48.871251#2.332910#0', '48.862169#2.288817#1'] 
['48.862169#2.288817#1', '48.871251#2.332910#1', '48.853456#2.348286#1'] 
['48.862169#2.288817#1', '48.871251#2.332910#1', '48.861759#2.335872#1'] 
['48.862169#2.288817#1', '48.871251#2.332910#1', '48.859027#2.298116#1'] 
['48.862169#2.288817#1', '48.871267#2.303445#1', '48.861759#2.335872#1'] 
['48.862169#2.288817#1', '48.871267#2.303445#1', '48.859027#2.298116#1'] 
['48.862169#2.288817#1', '48.853456#2.348286#1', '48.856714#2.350973#1'] 
['48.862169#2.288817#1', '48.853456#2.348286#1', '48.861759#2.335872#1'] 
['48.862169#2.288817#1', '48.853456#2.348286#1', '48.859027#2.298116#1'] 
['48.859027#2.298116#0', '48.862169#2.288817#1'] 
['48.856714#2.350973#0', '48.862169#2.288817#1'] 
['48.862169#2.288817#1', '48.856714#2.350973#1', '48.861759#2.335872#1'] 
['48.862169#2.288817#1', '48.856714#2.350973#1', '48.859027#2.298116#1'] 
['48.861759#2.335872#0', '48.862169#2.288817#1', '48.861759#2.335872#1'] 
['48.861759#2.335872#0', '48.862169#2.288817#1', '48.859027#2.298116#1'] 
['48.862169#2.288817#1', '48.861759#2.335872#1', '48.859027#2.298116#1'] 
['48.860371#2.351653#0', '48.886454#2.343009#1'] 
['48.860371#2.351653#0', '48.873716#2.295555#1'] 
['48.860371#2.351653#0', '48.858081#2.294634#1'] 
['48.860371#2.351653#0', '48.853456#2.348286#0', '48.861759#2.335872#0'] 
['48.860371#2.351653#0', '48.871267#2.303445#0'] 
['48.860371#2.351653#0', '48.871251#2.332910#0'] 
['48.860371#2.351653#0', '48.871251#2.332910#1'] 
['48.860371#2.351653#0', '48.871267#2.303445#1'] 
['48.860371#2.351653#0', '48.853456#2.348286#1'] 
['48.860371#2.351653#0', '48.859027#2.298116#0'] 
['48.860371#2.351653#0', '48.856714#2.350973#0'] 
['48.860371#2.351653#0', '48.856714#2.350973#1'] 
['48.860371#2.351653#0', '48.861759#2.335872#1'] 
['48.860371#2.351653#0', '48.859027#2.298116#1'] 
['48.886454#2.343009#1', '48.873716#2.295555#1', '48.853456#2.348286#1'] 
['48.886454#2.343009#1', '48.873716#2.295555#1', '48.861759#2.335872#1'] 
['48.886454#2.343009#1', '48.873716#2.295555#1', '48.859027#2.298116#1'] 
['48.886454#2.343009#1', '48.860371#2.351653#1'] 
['48.886454#2.343009#1', '48.858081#2.294634#1', '48.861759#2.335872#1'] 
['48.853456#2.348286#0', '48.886454#2.343009#1'] 
['48.871267#2.303445#0', '48.886454#2.343009#1'] 
['48.871251#2.332910#0', '48.886454#2.343009#1'] 
['48.886454#2.343009#1', '48.871251#2.332910#1', '48.861759#2.335872#1'] 
['48.886454#2.343009#1', '48.871267#2.303445#1'] 
['48.886454#2.343009#1', '48.853456#2.348286#1', '48.856714#2.350973#1'] 
['48.886454#2.343009#1', '48.853456#2.348286#1', '48.861759#2.335872#1'] 
['48.886454#2.343009#1', '48.853456#2.348286#1', '48.859027#2.298116#1'] 
['48.859027#2.298116#0', '48.886454#2.343009#1'] 
['48.856714#2.350973#0', '48.886454#2.343009#1'] 
['48.861759#2.335872#0', '48.886454#2.343009#1', '48.861759#2.335872#1'] 
['48.886454#2.343009#1', '48.861759#2.335872#1', '48.859027#2.298116#1'] 
['48.873716#2.295555#1', '48.860371#2.351653#1'] 
['48.873716#2.295555#1', '48.858081#2.294634#1', '48.871267#2.303445#1'] 
['48.873716#2.295555#1', '48.858081#2.294634#1', '48.853456#2.348286#1'] 
['48.873716#2.295555#1', '48.858081#2.294634#1', '48.856714#2.350973#1'] 
['48.873716#2.295555#1', '48.858081#2.294634#1', '48.861759#2.335872#1'] 
['48.873716#2.295555#1', '48.858081#2.294634#1', '48.859027#2.298116#1'] 
['48.853456#2.348286#0', '48.873716#2.295555#1'] 
['48.871267#2.303445#0', '48.873716#2.295555#1', '48.871267#2.303445#1'] 
['48.871251#2.332910#0', '48.873716#2.295555#1'] 
['48.873716#2.295555#1', '48.871251#2.332910#1', '48.853456#2.348286#1'] 
['48.873716#2.295555#1', '48.871251#2.332910#1', '48.856714#2.350973#1'] 
['48.873716#2.295555#1', '48.871251#2.332910#1', '48.861759#2.335872#1'] 
['48.873716#2.295555#1', '48.871267#2.303445#1', '48.853456#2.348286#1'] 
['48.873716#2.295555#1', '48.871267#2.303445#1', '48.856714#2.350973#1'] 
['48.873716#2.295555#1', '48.871267#2.303445#1', '48.861759#2.335872#1'] 
['48.873716#2.295555#1', '48.871267#2.303445#1', '48.859027#2.298116#1'] 
['48.873716#2.295555#1', '48.853456#2.348286#1', '48.856714#2.350973#1'] 
['48.873716#2.295555#1', '48.853456#2.348286#1', '48.861759#2.335872#1', '48.859027#2.298116#1'] 
['48.859027#2.298116#0', '48.873716#2.295555#1', '48.859027#2.298116#1'] 
['48.856714#2.350973#0', '48.873716#2.295555#1'] 
['48.873716#2.295555#1', '48.856714#2.350973#1', '48.861759#2.335872#1'] 
['48.873716#2.295555#1', '48.856714#2.350973#1', '48.859027#2.298116#1'] 
['48.861759#2.335872#0', '48.873716#2.295555#1', '48.861759#2.335872#1'] 
['48.861759#2.335872#0', '48.873716#2.295555#1', '48.859027#2.298116#1'] 
['48.860371#2.351653#1', '48.858081#2.294634#1'] 
['48.853456#2.348286#0', '48.860371#2.351653#1'] 
['48.871267#2.303445#0', '48.860371#2.351653#1'] 
['48.871251#2.332910#0', '48.860371#2.351653#1'] 
['48.860371#2.351653#1', '48.871251#2.332910#1'] 
['48.860371#2.351653#1', '48.871267#2.303445#1'] 
['48.860371#2.351653#1', '48.853456#2.348286#1', '48.856714#2.350973#1'] 
['48.860371#2.351653#1', '48.853456#2.348286#1', '48.861759#2.335872#1'] 
['48.859027#2.298116#0', '48.860371#2.351653#1'] 
['48.856714#2.350973#0', '48.860371#2.351653#1'] 
['48.860371#2.351653#1', '48.856714#2.350973#1', '48.861759#2.335872#1'] 
['48.861759#2.335872#0', '48.860371#2.351653#1'] 
['48.860371#2.351653#1', '48.861759#2.335872#1', '48.859027#2.298116#1'] 
['48.853456#2.348286#0', '48.858081#2.294634#1'] 
['48.871267#2.303445#0', '48.858081#2.294634#1'] 
['48.871251#2.332910#0', '48.858081#2.294634#1'] 
['48.858081#2.294634#1', '48.871251#2.332910#1', '48.861759#2.335872#1'] 
['48.858081#2.294634#1', '48.871267#2.303445#1', '48.861759#2.335872#1'] 
['48.858081#2.294634#1', '48.871267#2.303445#1', '48.859027#2.298116#1'] 
['48.858081#2.294634#1', '48.853456#2.348286#1', '48.856714#2.350973#1'] 
['48.858081#2.294634#1', '48.853456#2.348286#1', '48.861759#2.335872#1'] 
['48.858081#2.294634#1', '48.853456#2.348286#1', '48.859027#2.298116#1'] 
['48.859027#2.298116#0', '48.858081#2.294634#1', '48.859027#2.298116#1'] 
['48.856714#2.350973#0', '48.858081#2.294634#1', '48.856714#2.350973#1'] 
['48.858081#2.294634#1', '48.856714#2.350973#1', '48.861759#2.335872#1'] 
['48.858081#2.294634#1', '48.856714#2.350973#1', '48.859027#2.298116#1'] 
['48.861759#2.335872#0', '48.858081#2.294634#1', '48.861759#2.335872#1'] 
['48.861759#2.335872#0', '48.858081#2.294634#1', '48.859027#2.298116#1'] 
['48.858081#2.294634#1', '48.861759#2.335872#1', '48.859027#2.298116#1'] 
['48.853456#2.348286#0', '48.871267#2.303445#0', '48.859027#2.298116#0'] 
['48.853456#2.348286#0', '48.871267#2.303445#0', '48.861759#2.335872#0'] 
['48.853456#2.348286#0', '48.871251#2.332910#0', '48.871251#2.332910#1'] 
['48.853456#2.348286#0', '48.871251#2.332910#0', '48.861759#2.335872#0'] 
['48.853456#2.348286#0', '48.871267#2.303445#1', '48.859027#2.298116#1'] 
['48.853456#2.348286#0', '48.859027#2.298116#0', '48.853456#2.348286#1'] 
['48.853456#2.348286#0', '48.861759#2.335872#0', '48.853456#2.348286#1'] 
['48.853456#2.348286#0', '48.853456#2.348286#1', '48.861759#2.335872#1'] 
['48.853456#2.348286#0', '48.853456#2.348286#1', '48.859027#2.298116#1'] 
['48.853456#2.348286#0', '48.859027#2.298116#0', '48.856714#2.350973#0'] 
['48.853456#2.348286#0', '48.859027#2.298116#0', '48.861759#2.335872#0'] 
['48.853456#2.348286#0', '48.859027#2.298116#0', '48.861759#2.335872#1'] 
['48.853456#2.348286#0', '48.859027#2.298116#0', '48.859027#2.298116#1'] 
['48.853456#2.348286#0', '48.856714#2.350973#0', '48.856714#2.350973#1'] 
['48.853456#2.348286#0', '48.856714#2.350973#0', '48.861759#2.335872#0'] 
['48.853456#2.348286#0', '48.861759#2.335872#0', '48.861759#2.335872#1'] 
['48.853456#2.348286#0', '48.861759#2.335872#0', '48.859027#2.298116#1'] 
['48.853456#2.348286#0', '48.861759#2.335872#1', '48.859027#2.298116#1'] 
['48.871267#2.303445#0', '48.871251#2.332910#0', '48.861759#2.335872#0'] 
['48.871267#2.303445#0', '48.871251#2.332910#1'] 
['48.871267#2.303445#0', '48.859027#2.298116#0', '48.871267#2.303445#1'] 
['48.871267#2.303445#0', '48.871267#2.303445#1', '48.859027#2.298116#1'] 
['48.871267#2.303445#0', '48.853456#2.348286#1'] 
['48.871267#2.303445#0', '48.859027#2.298116#0', '48.861759#2.335872#0'] 
['48.871267#2.303445#0', '48.859027#2.298116#0', '48.859027#2.298116#1'] 
['48.871267#2.303445#0', '48.856714#2.350973#0'] 
['48.871267#2.303445#0', '48.856714#2.350973#1'] 
['48.871267#2.303445#0', '48.861759#2.335872#0', '48.861759#2.335872#1'] 
['48.871267#2.303445#0', '48.861759#2.335872#0', '48.859027#2.298116#1'] 
['48.871251#2.332910#0', '48.871251#2.332910#1', '48.853456#2.348286#1'] 
['48.871251#2.332910#0', '48.856714#2.350973#0', '48.871251#2.332910#1'] 
['48.871251#2.332910#0', '48.871251#2.332910#1', '48.856714#2.350973#1'] 
['48.871251#2.332910#0', '48.861759#2.335872#0', '48.871251#2.332910#1'] 
['48.871251#2.332910#0', '48.871251#2.332910#1', '48.861759#2.335872#1'] 
['48.871251#2.332910#0', '48.871267#2.303445#1'] 
['48.871251#2.332910#0', '48.859027#2.298116#0', '48.861759#2.335872#0'] 
['48.871251#2.332910#0', '48.856714#2.350973#0', '48.856714#2.350973#1'] 
['48.871251#2.332910#0', '48.856714#2.350973#0', '48.861759#2.335872#0'] 
['48.871251#2.332910#0', '48.861759#2.335872#0', '48.861759#2.335872#1'] 
['48.871251#2.332910#0', '48.859027#2.298116#1'] 
['48.871251#2.332910#1', '48.871267#2.303445#1', '48.861759#2.335872#1'] 
['48.871251#2.332910#1', '48.871267#2.303445#1', '48.859027#2.298116#1'] 
['48.871251#2.332910#1', '48.853456#2.348286#1', '48.856714#2.350973#1'] 
['48.871251#2.332910#1', '48.853456#2.348286#1', '48.861759#2.335872#1'] 
['48.871251#2.332910#1', '48.853456#2.348286#1', '48.859027#2.298116#1'] 
['48.859027#2.298116#0', '48.871251#2.332910#1'] 
