4.205244804297650525e-03 1.371034380163528230e-02 2.031317007658030652e-02 2.261037768055279909e-02 2.103814031968798473e-02 1.727186587002434506e-02 1.319408452796364331e-02 9.932315298740062789e-03 7.344436755952478760e-03 4.345653503083385383e-03 -2.517686834400760363e-05 -5.678812377451361061e-03 -1.152226232054987670e-02 -1.630505893493049835e-02 -1.936711475187608347e-02 -2.074973352865248227e-02 -2.088844594210889638e-02 -2.031357265097485584e-02 -1.949546966841910617e-02 -1.877878225463846390e-02 -1.837446166305929662e-02 -1.837159317593878988e-02 -1.871763573763196575e-02 -1.921686334684347824e-02 -1.964420308501769324e-02 -1.995097537525644671e-02 -2.040048738410124227e-02 -2.143996002335815665e-02 -2.329468212872049665e-02 -2.563270628514208171e-02 -2.769378031427215461e-02 -2.873314210769117513e-02 -2.826132179430723007e-02 -2.599674285738525631e-02 -2.190864354705392147e-02 -1.637808416085764079e-02 -1.007290998980676228e-02 -3.527724227068713535e-03 3.050209516814057168e-03 9.543747682995609716e-03 1.565659596571688378e-02 2.090737356359069835e-02 2.470953547186673094e-02 2.640418154087977379e-02 2.544063944095314306e-02 2.174027335539872180e-02 1.588180035016558203e-02 8.881723227079873356e-03 1.805583891439526941e-03 -4.517644930308655112e-03 -9.669813319296644005e-03 -1.367402351366179929e-02 -1.675877836810525656e-02 -1.903519918276016035e-02 -2.049686592178386751e-02 -2.134126638310301916e-02 -2.209935199179475021e-02 -2.326898602467219329e-02 -2.479103509324019627e-02 -2.589228959608119024e-02 -2.547015466199740660e-02 -2.283586982046896183e-02 -1.834338238115760036e-02 -1.327885808958808797e-02 -8.929307923729569441e-03 -5.712612195912154280e-03 -3.248508167290328069e-03 -1.102972261382486425e-03 7.158239457740848966e-04 1.843489245233887472e-03 1.916007704009466996e-03 9.460412796808315584e-04 -4.552065964381154140e-04 -1.338686240652014765e-03 -1.158050558246823212e-03 -3.235436903508374516e-04 2.396893825848204882e-05 -1.190420633724557616e-03 -4.271867217899811414e-03 -8.573624978748497355e-03 -1.283519432167738034e-02 -1.568697322305478634e-02 -1.591189208920882822e-02 -1.256145180158328711e-02 -5.435868478998042569e-03
-3.241070574970588911e-03 1.227305912053380018e-03 5.286292078642743086e-03 8.132185248517350903e-03 9.067927483325582613e-03 7.790745484041567206e-03 4.833855125859293222e-03 1.668339367064088563e-03 2.035323613108202135e-04 1.908838058994145881e-03 7.072785194573451804e-03 1.468754034008742243e-02 2.307036904549259609e-02 3.081128458041538370e-02 3.734621967385284846e-02 4.270014132369905069e-02 4.674434548613077417e-02 4.891961957595324789e-02 4.881858711178266308e-02 4.685844146294943641e-02 4.418641924910933494e-02 4.201351634351072756e-02 4.112638211498671065e-02 4.179821304441999619e-02 4.376829947901211826e-02 4.611805237378992922e-02 4.733888908934342360e-02 4.593627445472449333e-02 4.132965121623902172e-02 3.429906761521724773e-02 2.661921212458757610e-02 2.032547881992467428e-02 1.711519788338722314e-02 1.786919582065569362e-02 2.229796328464948157e-02 2.913102008763025080e-02 3.696127909936433587e-02 4.504421740731771873e-02 5.333092950982910169e-02 6.184313154078552310e-02 7.004429436415990362e-02 7.670507541685259167e-02 8.037041390522986495e-02 8.016067928691748834e-02 7.631987178675404826e-02 7.000834927873418601e-02 6.247544442884644250e-02 5.432254454896852380e-02 4.543755039425735609e-02 3.555624964246489189e-02 2.493009670413240397e-02 1.455946005134202935e-02 5.808144097012427932e-03 -3.268407558377017341e-04 -3.790003732272438121e-03 -5.506734078743494472e-03 -6.848965476367162124e-03 -8.878588146544083917e-03 -1.189408081398748117e-02 -1.553750568497592327e-02 -1.922875160873004433e-02 -2.247989785076750027e-02 -2.486726359501609251e-02 -2.584706609438018263e-02 -2.480899265265034195e-02 -2.147747279269325571e-02 -1.623792181964660991e-02 -9.967761413089571559e-03 -3.592347794759003475e-03 2.132507645472272052e-03 6.592329820230310826e-03 9.370900732382791282e-03 1.043331734786422799e-02 1.016228964618741577e-02 9.112336700349501009e-03 7.662901382193870042e-03 5.851234182771507426e-03 3.494185067599981948e-03 4.725084668979969999e-04 -3.040827499590676841e-03 -6.536157083529003063e-03 -9.285586796652313749e-03 -1.055299178752256394e-02 -9.859738113648859256e-03 -7.230870204477835191e-03
1.816574767440450652e-03 6.686828875546584582e-03 1.158724876667118105e-02 1.531090456088540601e-02 1.678569672969970270e-02 1.596007036163587731e-02 1.367431192074697842e-02 1.082895215694670323e-02 7.702379046195763877e-03 3.880120362880210613e-03 -1.262831937021019219e-03 -7.919194489279373153e-03 -1.554488879072914512e-02 -2.312926516283715997e-02 -2.979730033924530425e-02 -3.521767064165005900e-02 -3.946391699547625864e-02 -4.250973035170452219e-02 -4.392436259403081911e-02 -4.311520016774307573e-02 -3.989577280210346300e-02 -3.485909921000387296e-02 -2.920831909636883300e-02 -2.415210051867797136e-02 -2.039090916086357466e-02 -1.812634190339332957e-02 -1.737976580204783628e-02 -1.807458390932799308e-02 -1.985031715110037800e-02 -2.206808480349897045e-02 -2.412159893844218958e-02 -2.565122115686113008e-02 -2.642212342249855919e-02 -2.609460015929315410e-02 -2.420177702728959837e-02 -2.040812078368896970e-02 -1.484924253957090740e-02 -8.222953306571863241e-03 -1.507677744877046998e-03 4.437718783372449592e-03 9.089835703259246946e-03 1.225916385843140582e-02 1.398471822287046182e-02 1.440496289831348815e-02 1.366240032047894709e-02 1.188209920972161174e-02 9.222831334404929873e-03 5.962491089320449793e-03 2.539840117751946021e-03 -5.110206257394418663e-04 -2.715148312840997592e-03 -3.857231891344738064e-03 -4.149649746858427579e-03 -4.131451074383445110e-03 -4.172558143250548399e-03 -4.041694796655827433e-03 -3.153939302154402328e-03 -1.247425720246099446e-03 1.405591805455123694e-03 4.419590947575235441e-03 7.575358778181592000e-03 1.054910783937313377e-02 1.263426730388780665e-02 1.301382048084638414e-02 1.133065948838413162e-02 7.903828928574508847e-03 3.397787695204947632e-03 -1.649561844372778854e-03 -6.997218970723631179e-03 -1.250856177371513153e-02 -1.786502017273568915e-02 -2.252589175056711121e-02 -2.602066622885375671e-02 -2.827125990461494542e-02 -2.960364878426365379e-02 -3.045998923801151309e-02 -3.104988215309166869e-02 -3.114296822643314311e-02 -3.015955119363488909e-02 -2.757747054215914373e-02 -2.335749952877690105e-02 -1.803044044197752577e-02 -1.242980825386665045e-02 -7.260086065198526929e-03 -2.670567261389796086e-03
3.108214023239624924e-02 2.512867626976421701e-02 1.921559674390740935e-02 1.512698272099827039e-02 1.344725289711780174e-02 1.381937854316293846e-02 1.552430391106552135e-02 1.790141364992113918e-02 2.042504869709798818e-02 2.267525304051093080e-02 2.450395312467161871e-02 2.625228995284758365e-02 2.858534979035295270e-02 3.188365874082118440e-02 3.570720921426150801e-02 3.889041783924174212e-02 4.026816471053275975e-02 3.943190778621352005e-02 3.685865479771362196e-02 3.336073154591315953e-02 2.948190193436711626e-02 2.543940318781530083e-02 2.154062047187244727e-02 1.852027430621548676e-02 1.737805228758992557e-02 1.876891293856292400e-02 2.244438285701133920e-02 2.728340501383648767e-02 3.188388327670350908e-02 3.515406056544954222e-02 3.657390908902215937e-02 3.628390400693778245e-02 3.509681506553968822e-02 3.425594022188535592e-02 3.489805344551110550e-02 3.751020103535233907e-02 4.177450737359365840e-02 4.697790165775796861e-02 5.265770512933475728e-02 5.878476310407135252e-02 6.520217572853506671e-02 7.094342112625441621e-02 7.429943330833738147e-02 7.374497471323021580e-02 6.895076550277551286e-02 6.098561900395303714e-02 5.154623601551772821e-02 4.196217711784529236e-02 3.283164416344554193e-02 2.430119981384813374e-02 1.633057006382609283e-02 8.646374607474360818e-03 7.862858881236324277e-04 -7.452431283892030356e-03 -1.556835406881134677e-02 -2.255621838020767725e-02 -2.765733155621780126e-02 -3.080284588044375493e-02 -3.225090341168104086e-02 -3.197463401590464049e-02 -2.962012752864107146e-02 -2.503602324262928225e-02 -1.872755949991142949e-02 -1.182697697887840141e-02 -5.665111926372083662e-03 -1.223787612122773745e-03 1.181882641273444270e-03 1.737844169658233967e-03 7.040048651293399559e-04 -1.718923973560343692e-03 -5.093096994152034214e-03 -8.521758654489539758e-03 -1.092951393225253566e-02 -1.163298220848047425e-02 -1.066369365544378445e-02 -8.572085656636316622e-03 -5.904796758392985914e-03 -2.789505149895198099e-03 1.104308365103226323e-03 6.307993557058748542e-03 1.314004027543615692e-02 2.116883263439115967e-02 2.884285874317571441e-02 3.389449331892644551e-02 3.461926406875521361e-02
2.633048469992558399e-02 3.028349848839606215e-02 3.090882066532889272e-02 2.785633742447210168e-02 2.219270329650826004e-02 1.529955850534115216e-02 7.921054387450785286e-03 9.831060677230966916e-05 -8.147589192873845587e-03 -1.620825985357778401e-02 -2.305894115064683128e-02 -2.799079842404160814e-02 -3.098563706443332316e-02 -3.229746383635447027e-02 -3.186299021864553993e-02 -2.932127982409736197e-02 -2.456392535255431941e-02 -1.815656371432482555e-02 -1.126802708000371883e-02 -5.220300997014193194e-03 -9.459622746921326000e-04 1.294699679225759037e-03 1.709658310965941983e-03 5.517903125688032248e-04 -1.973134129261181272e-03 -5.391883628978415451e-03 -8.774930404033483983e-03 -1.105768805565425679e-02 -1.161070097931854450e-02 -1.052314948558350470e-02 -8.366597628276625093e-03 -5.664022527949373782e-03 -2.499665699663711389e-03 1.494095787663918869e-03 6.883064690103763567e-03 1.406014759249982551e-02 2.280438163683802533e-02 3.205382123213827705e-02 4.036627782084657029e-02 4.694577094523375016e-02 5.222980159442675019e-02 5.723619749821142605e-02 6.223975679334137895e-02 6.617515976861293447e-02 6.733396945542351186e-02 6.460108028077723996e-02 5.824576112045275894e-02 4.994171538427111950e-02 4.212509524428791757e-02 3.688013942328197126e-02 3.482996333598181032e-02 3.481722890914710350e-02 3.475215859608603991e-02 3.302026365820683040e-02 2.934859126140789212e-02 2.461207818302384165e-02 2.004609908102148591e-02 1.661544156317511928e-02 1.475682301018388203e-02 1.433394925130301693e-02 1.485644062046262946e-02 1.598582117130673691e-02 1.779205684828279524e-02 2.030497491280249672e-02 2.292277615994385218e-02 2.455617494426612715e-02 2.435870558666762206e-02 2.219662698544483392e-02 1.861017298133046949e-02 1.464541861387349576e-02 1.164278832971805781e-02 1.071014638238322776e-02 1.201257218501417846e-02 1.456613568860079186e-02 1.693855727086851851e-02 1.828789431412482236e-02 1.873370239119474465e-02 1.880330149277986349e-02 1.869295813054617367e-02 1.813283325706878737e-02 1.690238758881529649e-02 1.544427929375502030e-02 1.496261800479565217e-02 1.673591229314955880e-02 2.099958057987915544e-02
-4.734650519221487303e-02 -3.683399462562524096e-02 -2.926592575937091156e-02 -2.491635159072944777e-02 -2.280169326195187127e-02 -2.157609030208860329e-02 -2.010258767676362593e-02 -1.764552658242082156e-02 -1.390507643449115024e-02 -8.953849283703692319e-03 -3.101825384228211208e-03 3.177387817483372495e-03 9.164585318472848186e-03 1.381944818448729677e-02 1.603264799091182885e-02 1.523518538955339306e-02 1.190076288664851205e-02 7.441511470986530638e-03 3.516851565283855407e-03 1.256679773414916875e-03 9.297926079439936811e-04 2.237384434027218493e-03 4.940522745436599743e-03 9.328227289737183597e-03 1.629057868206477272e-02 2.705886533802449520e-02 4.265505417347291439e-02 6.316555580675196901e-02 8.735616397744262740e-02 1.131645146205043362e-01 1.388464347095588192e-01 1.638560435152737471e-01 1.887455582146980726e-01 2.142322140112273565e-01 2.402687547689426883e-01 2.658610800103868299e-01 2.896227825164950365e-01 3.104634704222601349e-01 3.279419868882483824e-01 3.422910904917574881e-01 3.542199859035154441e-01 3.643488439266505674e-01 3.722999008871569759e-01 3.762022921978203649e-01 3.734800652252624475e-01 3.625842812889361055e-01 3.441795468028011618e-01 3.208061674848026734e-01 2.955094095130176846e-01 2.705468331076306687e-01 2.468282763469436258e-01 2.241659263395424928e-01 2.020148874641042591e-01 1.801146983468795981e-01 1.586302405672073979e-01 1.379349164915519010e-01 1.183623438200947509e-01 9.999146530850595849e-02 8.248429954544271581e-02 6.521901379496730655e-02 4.778531153348841709e-02 3.038115530262428671e-02 1.366343578787942298e-02 -1.736243661742645650e-03 -1.549650875320595679e-02 -2.756116941476781379e-02 -3.803009935127493052e-02 -4.713293322797867946e-02 -5.517907165965379307e-02 -6.243797276544250929e-02 -6.909229053745385984e-02 -7.528534183462309848e-02 -8.102690071127255367e-02 -8.593695344279030091e-02 -8.925821864519332960e-02 -9.034245155199681354e-02 -8.915454468818946598e-02 -8.636251781382658921e-02 -8.310168207784980610e-02 -8.051720966569397842e-02 -7.904282073006095588e-02 -7.781272544026235360e-02 -7.492361744593872830e-02 -6.865843415688743789e-02 -5.886242143863142096e-02
-5.432574519157326587e-02 -6.536274679463918713e-02 -7.268611836954434746e-02 -7.640576989124532592e-02 -7.816140722482101122e-02 -7.926480702965528480e-02 -7.985176364783502789e-02 -7.945000354434332557e-02 -7.783991079396017365e-02 -7.532525774047355016e-02 -7.249960473053121413e-02 -6.992814318864661038e-02 -6.793060265906203377e-02 -6.649604822225040068e-02 -6.538619470085887952e-02 -6.439896650236802411e-02 -6.356456217009789911e-02 -6.304544870112432919e-02 -6.282448793221895311e-02 -6.256850587459344970e-02 -6.190370714621943465e-02 -6.081465372216975779e-02 -5.968054412288618937e-02 -5.890442340237810048e-02 -5.855156383639997103e-02 -5.833734233772788769e-02 -5.791681167431848160e-02 -5.715385845063038900e-02 -5.608395520993507410e-02 -5.463662598272803900e-02 -5.248348372098207704e-02 -4.917389047127480872e-02 -4.429783621523647463e-02 -3.746770133051816748e-02 -2.834346688422991964e-02 -1.698563552797056897e-02 -4.321484444871986040e-03 7.868600418335716662e-03 1.770738726797094903e-02 2.424976216404862647e-02 2.798198530239378451e-02 3.036027679463169579e-02 3.269331213151011745e-02 3.525260315381495424e-02 3.735144111791987437e-02 3.817354137110653967e-02 3.740533760796680568e-02 3.522402666858070325e-02 3.210813025416641570e-02 2.884324445789723801e-02 2.638670923476390054e-02 2.536186861542932477e-02 2.568058712152994708e-02 2.673174797568697580e-02 2.779033546202287763e-02 2.816075334508671632e-02 2.717018925838942181e-02 2.433069762286844961e-02 1.958083854808597910e-02 1.333340009160421773e-02 6.333824375170415619e-03 -5.063916226473123144e-04 -6.304322201541753996e-03 -1.048620837702089921e-02 -1.301240752698195821e-02 -1.436138196315300299e-02 -1.530526146853561711e-02 -1.659498844599898923e-02 -1.858794571482732041e-02 -2.098941736439816422e-02 -2.306263263622817389e-02 -2.426258853210993410e-02 -2.462251080433142808e-02 -2.445559060760667952e-02 -2.384692575402713732e-02 -2.264233345138641149e-02 -2.089743530080716977e-02 -1.913947968586853302e-02 -1.804979120492994013e-02 -1.792074108226417856e-02 -1.862609121214900409e-02 -2.030968380548850774e-02 -2.399307502774210982e-02 -3.107710618437665648e-02 -4.182556099624158696e-02
-3.116506151508071504e-02 -1.888537472945581164e-02 -1.015936530699013823e-02 -5.320903303459727923e-03 -3.242921656113605892e-03 -2.406342832583607642e-03 -1.869247890526500944e-03 -1.621098384287399932e-03 -2.286800147517208375e-03 -4.472788306717388578e-03 -8.243506857181111952e-03 -1.310852275624408217e-02 -1.840626178032880172e-02 -2.356535096971754117e-02 -2.796343556271874489e-02 -3.071807987644010335e-02 -3.090793298421003199e-02 -2.820597300187138029e-02 -2.332794669867171641e-02 -1.773224936189198714e-02 -1.270724693273188322e-02 -8.634059837013876096e-03 -5.021841463883748233e-03 -1.119157742602092196e-03 3.502349072043736949e-03 8.750799389400360992e-03 1.422140583776024779e-02 1.962565245900212488e-02 2.507961434009555249e-02 3.095155823876009557e-02 3.743278638476691539e-02 4.435554206443430986e-02 5.153704009328909791e-02 5.933019233284481109e-02 6.876655960860898753e-02 8.102910389370557298e-02 9.664863273100313124e-02 1.150443663583147758e-01 1.346164422567619201e-01 1.531580030542502302e-01 1.683768848950360775e-01 1.784985712313732487e-01 1.828139924251906134e-01 1.818198801082262783e-01 1.767625114106670670e-01 1.689231528168892438e-01 1.592656477210596944e-01 1.486322665280367106e-01 1.379507611583671300e-01 1.279122384440913585e-01 1.184332090826395595e-01 1.087269884160972366e-01 9.815268625829709492e-02 8.701619187059833616e-02 7.643968083062160912e-02 6.736019200197344847e-02 5.963193476615568506e-02 5.211795614187977183e-02 4.363685058942712996e-02 3.382330900779616928e-02 2.321786334203700120e-02 1.270822532719740119e-02 2.876134901543914851e-03 -6.277267235156484132e-03 -1.507859555846647291e-02 -2.367345926084749377e-02 -3.175192429788114418e-02 -3.871604509723126919e-02 -4.400920797595859330e-02 -4.725903890168225985e-02 -4.828295027089955782e-02 -4.723690339775792058e-02 -4.489108114146526940e-02 -4.264895318926010398e-02 -4.206953173012085295e-02 -4.414122220916941175e-02 -4.879224922993231905e-02 -5.495960809276798781e-02 -6.118299433966911671e-02 -6.624971224233480727e-02 -6.929706718182657155e-02 -6.942302260796479052e-02 -6.556843173788205748e-02 -5.714151483994642233e-02 -4.490143235378389608e-02
-1.183503861524877465e-02 -1.331536680066270663e-02 -1.429534454195389125e-02 -1.490346426655312154e-02 -1.554273706874554316e-02 -1.655372436299970551e-02 -1.789855199054002019e-02 -1.900804913072097133e-02 -1.894207695384260773e-02 -1.693126714991794596e-02 -1.299943017319266092e-02 -8.091381244498369388e-03 -3.515270549426899836e-03 -1.919355636141846858e-04 1.669790525801937136e-03 2.361004782640114055e-03 2.309741844418534366e-03 1.930712214413176460e-03 1.629645169412322590e-03 1.699722556625001164e-03 2.139021796501501104e-03 2.678454641924875920e-03 3.070602806657244440e-03 3.334089410310470646e-03 3.733575006364728451e-03 4.604163127875956878e-03 6.188209639847406032e-03 8.506069048816547809e-03 1.128803660672375413e-02 1.407458030262023416e-02 1.646507850689449617e-02 1.830212851661815882e-02 1.967051064455814513e-02 2.085021598462811696e-02 2.233037922615993195e-02 2.471354082324533213e-02 2.839521347191797940e-02 3.329999136268232962e-02 3.896363882382754273e-02 4.477340189022605693e-02 5.002879595449995220e-02 5.388880175173552112e-02 5.550368491750418826e-02 5.433519497772091450e-02 5.034778776541601331e-02 4.389379413746833519e-02 3.551190513710407448e-02 2.590905647764508296e-02 1.600642439278619419e-02 6.753427273485613710e-03 -1.223749055324114101e-03 -7.790430142936648726e-03 -1.317004630099639743e-02 -1.765382092665336924e-02 -2.129955428040094384e-02 -2.382665448555257651e-02 -2.491382390687931978e-02 -2.468278897931323532e-02 -2.384300265179963713e-02 -2.335595734667624684e-02 -2.396717621656686142e-02 -2.591498965851500233e-02 -2.888494911650556912e-02 -3.219257108346552237e-02 -3.510919589208744834e-02 -3.716093074739032498e-02 -3.824405179038725677e-02 -3.849172215679561027e-02 -3.798438913970650366e-02 -3.657405226985700059e-02 -3.404585656640438801e-02 -3.050223171568191421e-02 -2.657803856204624116e-02 -2.319716397517949252e-02 -2.099992357018445888e-02 -1.994084348907633128e-02 -1.942992375827902463e-02 -1.880353224397417894e-02 -1.762036789653304361e-02 -1.569989503103280323e-02 -1.320681171535788290e-02 -1.076399654561208293e-02 -9.220620623122992993e-03 -9.089390028250760381e-03 -1.019043118661541042e-02
4.465760526674504571e-02 5.370248906952165141e-02 6.292513595629352363e-02 7.089922522882070866e-02 7.689862980621003929e-02 8.044793627790221280e-02 8.106142684083639249e-02 7.860936093398435132e-02 7.388744182218109913e-02 6.857383621970872256e-02 6.434049752661805122e-02 6.183536436457637980e-02 6.044700580718671140e-02 5.894744743026907041e-02 5.627768066541828651e-02 5.185568936000398144e-02 4.551453884909157505e-02 3.748851005610722570e-02 2.850610930413956939e-02 1.970232970402772260e-02 1.222218285869000956e-02 6.736411565580026697e-03 3.154023663362376037e-03 6.654380314156640910e-04 -1.864763933574579806e-03 -5.285779131127833416e-03 -9.682671740630357723e-03 -1.439530960424177664e-02 -1.851528414862176411e-02 -2.137235988891748872e-02 -2.250420486119750901e-02 -2.119781674301689234e-02 -1.630315730341626648e-02 -6.831759861127355803e-03 7.118264802816551967e-03 2.419362771048989488e-02 4.271067222084002496e-02 6.163736590962867051e-02 8.050565530432925165e-02 9.854640799371136572e-02 1.142685364848383400e-01 1.259753641709547289e-01 1.325604443522694076e-01 1.338510353861029623e-01 1.305088663400783278e-01 1.238234474532796670e-01 1.153831815352236306e-01 1.064809569128772893e-01 9.757051136585950801e-02 8.832707967759742540e-02 7.833432752445682046e-02 6.776606956442414453e-02 5.744889805153376855e-02 4.827070819437956350e-02 4.045997643185406112e-02 3.340555573292880442e-02 2.624795345711064543e-02 1.872945314955035134e-02 1.149897633833071170e-02 5.582400162976819055e-03 1.498760760677369640e-03 -1.202660969227577680e-03 -3.586055077441605097e-03 -6.483574896994989331e-03 -9.950909069764984557e-03 -1.349311371487260311e-02 -1.669958273039272648e-02 -1.954182131688459584e-02 -2.206920892971319520e-02 -2.394329145285935961e-02 -2.440117281897071291e-02 -2.272931154733554351e-02 -1.872533700275677560e-02 -1.267667987615266924e-02 -5.045317707514776484e-03 3.656603937898009714e-03 1.275675051549231102e-02 2.138626046186196950e-02 2.860234791181785752e-02 3.354657078245904672e-02 3.570607928921647189e-02 3.540058769678779138e-02 3.415771992597254475e-02 3.430978337402009609e-02 3.772920582841655934e-02
-3.528948539085839664e-02 -2.326677935699987196e-02 -1.116583356012033727e-02 1.141844565636439298e-05 9.350359570624279526e-03 1.599921721039575945e-02 1.951277723985822901e-02 2.016091721393182407e-02 1.886786584727678101e-02 1.688136856733077340e-02 1.537678909212705607e-02 1.502711184841172033e-02 1.563530952140627581e-02 1.616568820878925075e-02 1.533644747000340904e-02 1.238500448169785849e-02 7.449908443165067021e-03 1.419385034494911272e-03 -4.555594173871119375e-03 -9.636139759779170297e-03 -1.363213274059195054e-02 -1.680525149331884779e-02 -1.932693898867454338e-02 -2.099950789571269558e-02 -2.149183364233922880e-02 -2.067187511032033201e-02 -1.861985480205907012e-02 -1.546320600079005396e-02 -1.135569736297296212e-02 -6.570277284422279367e-03 -1.488052864617173121e-03 3.551702064568020099e-03 8.453454097993596747e-03 1.349005324005130360e-02 1.910925716046767489e-02 2.541084300107537136e-02 3.185466702403932232e-02 3.769332251785611348e-02 4.270471567449446448e-02 4.734922965328375311e-02 5.219203686035912143e-02 5.721554417699879769e-02 6.156356863167097154e-02 6.384714185018849908e-02 6.295742703512396954e-02 5.901303665610423826e-02 5.362152313268911397e-02 4.892725792780248939e-02 4.608894029183856905e-02 4.457194465835119523e-02 4.290104316159804726e-02 4.003090740498499445e-02 3.594593127146984701e-02 3.111487779281887911e-02 2.574845938975870233e-02 1.982092669499522369e-02 1.364138318101102386e-02 8.034411714854554007e-03 3.762829118476712902e-03 8.149032647126480287e-04 -1.623551425699287223e-03 -4.444418465095800741e-03 -7.894555576422350104e-03 -1.155060202359681383e-02 -1.487133720634245364e-02 -1.769620217107645277e-02 -2.032391094252466307e-02 -2.325964829932997135e-02 -2.686673573405785886e-02 -3.111073991111075118e-02 -3.551632378752810071e-02 -3.938301857360759078e-02 -4.218578126116588611e-02 -4.389896037933372491e-02 -4.494121552579217332e-02 -4.579660549307765921e-02 -4.676162313027815848e-02 -4.805985803483117658e-02 -4.999066592122860392e-02 -5.270867167317021262e-02 -5.576978204983853299e-02 -5.795473554957782797e-02 -5.766433061161060220e-02 -5.370053183589525853e-02 -4.592250083516719039e-02
-2.111617192417639469e-02 -2.312428516042606616e-02 -2.369046180565667625e-02 -2.315582781611295882e-02 -2.230318522271436746e-02 -2.204273473638230368e-02 -2.318575295436589925e-02 -2.611136246124109300e-02 -3.042767155953761404e-02 -3.499582576061411460e-02 -3.847529856847315549e-02 -4.002960098062663397e-02 -3.961929163280320659e-02 -3.775832872200059198e-02 -3.515857343477313962e-02 -3.256539980990436067e-02 -3.058270115844690870e-02 -2.931061978546638594e-02 -2.815000102545110044e-02 -2.620509088580127641e-02 -2.305101918994029511e-02 -1.911465882177759354e-02 -1.529829377447048007e-02 -1.231296885905829204e-02 -1.040536528961339725e-02 -9.510162139040602772e-03 -9.333557521073287955e-03 -9.190334486733103131e-03 -7.946025296691729134e-03 -4.354894683438382055e-03 2.383402130195362914e-03 1.229293910938625972e-02 2.478050492084744871e-02 3.910164450869751951e-02 5.467507257036664098e-02 7.099513048241544444e-02 8.735956408542602802e-02 1.028104220219707432e-01 1.163922072426963050e-01 1.274609654443380480e-01 1.357833740833572500e-01 1.414442333297699916e-01 1.446654730407885281e-01 1.455281438426543061e-01 1.437231443645392015e-01 1.386822205718884760e-01 1.301464659642424249e-01 1.186495218456061346e-01 1.053918883316303373e-01 9.164644534506989626e-02 7.835521732975792020e-02 6.630103162271294703e-02 5.643784161093450685e-02 4.968141720222937069e-02 4.621258165647838811e-02 4.514810588626589488e-02 4.509261917079054882e-02 4.502114550639312041e-02 4.457901529259975654e-02 4.363931046878128522e-02 4.182422572933356536e-02 3.861964927002861647e-02 3.387977103433471859e-02 2.807408446851539577e-02 2.206251399791122475e-02 1.671866215805593511e-02 1.265597464303425297e-02 9.997616158971820918e-03 8.146015385900901018e-03 5.782883571790239235e-03 1.400815834975970443e-03 -5.749963323162537825e-03 -1.498814316154564903e-02 -2.442865058264978920e-02 -3.193989152777754886e-02 -3.607981794850619733e-02 -3.649920163284171848e-02 -3.381894494845345822e-02 -2.920911316401332558e-02 -2.393240071896393303e-02 -1.910061123834107949e-02 -1.567061536865040419e-02 -1.438667008503252687e-02 -1.544055433189839462e-02 -1.813794973703548863e-02
-4.060240680631947013e-02 -3.884762088304169469e-02 -3.509797523992396612e-02 -2.999508176927504627e-02 -2.446232312744554133e-02 -1.939881455601544583e-02 -1.561345204028379875e-02 -1.379541211942002417e-02 -1.429683800722843581e-02 -1.686714566873677781e-02 -2.066276721939164576e-02 -2.458718233696023658e-02 -2.772510499769889267e-02 -2.963741245367263605e-02 -3.037678801840793322e-02 -3.022146836343235152e-02 -2.940837082881259806e-02 -2.819180985958784358e-02 -2.707941911484436012e-02 -2.674473037267818820e-02 -2.749508439168732096e-02 -2.878501033283236907e-02 -2.932391340165526813e-02 -2.783358401659496995e-02 -2.394681490972565274e-02 -1.852487516561932349e-02 -1.307080457192336641e-02 -8.687517589444060037e-03 -5.413009511821334323e-03 -2.393558431757251102e-03 1.315976131632015569e-03 5.964872183067562381e-03 1.094631665223146089e-02 1.535419900793207927e-02 1.870279801349659585e-02 2.120780678331765645e-02 2.358289995588920551e-02 2.664757507872777403e-02 3.089985169972116544e-02 3.613063168625645777e-02 4.130721782967926997e-02 4.493481904146508221e-02 4.579477707782372148e-02 4.362134460632207528e-02 3.923805318400787334e-02 3.406667180110534848e-02 2.941036576856769988e-02 2.597858100549159041e-02 2.379436794193635213e-02 2.238201566025925168e-02 2.110817116953234499e-02 1.951242515120786905e-02 1.744910510877464155e-02 1.504064525842049339e-02 1.259381881672281059e-02 1.051935418884390391e-02 9.162568017296732897e-03 8.554619891988645558e-03 8.268388446449536841e-03 7.542082024262822953e-03 5.625078427551119011e-03 2.129022502865451048e-03 -2.827920001839265979e-03 -8.758589633519522216e-03 -1.510390457869357876e-02 -2.144243444241241206e-02 -2.749083611863481491e-02 -3.301085677314815475e-02 -3.776525621668186394e-02 -4.155872138184244641e-02 -4.437141619597766151e-02 -4.648413735710846956e-02 -4.834407529695804867e-02 -5.015635914171783644e-02 -5.161241962821085799e-02 -5.206881279618295888e-02 -5.099181219846361801e-02 -4.831747479784028604e-02 -4.457888917727020200e-02 -4.077141788677402651e-02 -3.796438851886495269e-02 -3.683028026671494176e-02 -3.736640098102492202e-02 -3.891274822252599463e-02 -4.037592539420228194e-02
